datetime,MA 5/20 (BTC),TopkDropout,SoftTopk,LightGBM rotation,EnhancedIndexing,BTC buy and hold,Crypto basket buy and hold
2022-10-28,5.57866397558868,2.3369761771754303,2.7871594141430682,1.1040083836384937,3.0829313615864145,5.3835317067907225,4.921033
2022-10-29,5.636840708041495,2.395454017779556,2.8570072034544927,1.1483669491507433,3.15979938031492,5.442500466670606,5.026091
2022-10-30,5.587113720795821,2.3639582886602866,2.8200782172028345,1.1473269141630111,3.116705311687834,5.3920967553212735,5.1856103
2022-10-31,5.550823329218674,2.3431221271081437,2.7956487443373117,1.138759318917172,3.0899118935293357,5.355312567894704,5.1021056
2022-11-01,5.548165220075553,2.346398343664246,2.799672808790712,1.140727157024562,3.0940713696964393,5.352618188005598,5.0526524
2022-11-02,5.4635297759796595,2.2854882323698917,2.727770265324412,1.2554494538655183,3.0361198179996687,5.266830959827156,5.06379
2022-11-03,5.477835620678316,2.3096434823913863,2.755565727751239,1.2737499354048272,3.06303772854442,5.281331275137778,4.9727993
2022-11-04,5.719526637076187,2.4987017541070955,2.9740299400912793,1.3867012905471552,3.2988762435096044,5.526311755704427,5.011966
2022-11-05,5.759816279260672,2.5184291246109725,2.993766958135698,1.4195633987544065,3.3189252672352207,5.567150005117932,5.3568377
2022-11-06,5.658923460922812,2.4586727001150805,2.922244291069453,1.418003487218722,3.2354342986157785,5.464883934270581,5.34622
2022-11-07,5.577524282335387,2.4425889197831876,2.905148087137187,1.4316807357798238,3.2177069630099187,5.382376877921129,5.1864343
2022-11-08,5.0506672075199495,2.0961466829055233,2.50342315500947,1.26167482539992,2.7825533123283286,4.848349433425347,5.160824
2022-11-09,4.365217258742932,1.792413362009131,2.1439259570747646,1.0996433000284613,2.38558251281461,4.153570571444611,4.4675994
2022-11-10,4.361843191578541,2.1173480644628615,2.5233099468223372,1.253700352217291,2.7948658405559974,4.587937798770298,3.75616
2022-11-11,4.361843191578541,2.1283423723204846,2.5326300717968273,1.2606346345536632,2.8008373392951134,4.446730838250888,4.347431
2022-11-12,4.361843191578541,2.079416692713736,2.4758237180013065,1.2577117820411559,2.741761548035326,4.386541849843779,4.300646
2022-11-13,4.361843191578541,1.9996495248976842,2.3848968373342294,1.2226710106472138,2.6461523847665553,4.260580406998316,4.213679
2022-11-14,4.361843191578541,2.0260450425864,2.42338531421468,1.2437402785999807,2.688598185190065,4.336203275362077,4.0851173
2022-11-15,4.361843191578541,2.051165512512988,2.4498735218323997,1.2534322650506373,2.718334402100115,4.411266673535938,4.149131
2022-11-16,4.361843191578541,2.046773202957329,2.4465324639780253,1.2186531956535016,2.709447122231224,4.350450242916248,4.199891
2022-11-17,4.361843191578541,2.139779855943603,2.543583299517172,1.2036390657929912,2.8048426458913007,4.359658235954305,4.110796
2022-11-18,4.361843191578541,2.14623776197165,2.552215779212453,1.2145784332371832,2.8146854508455883,4.359689418659964,4.1247416
2022-11-19,4.361843191578541,2.1732092157258096,2.579849510805666,1.2132352527325165,2.8427332712164057,4.360324510974398,4.1476974
2022-11-20,4.361843191578541,2.137242425176205,2.5440796381264423,1.177631738121193,2.7952761497823166,4.247810510600854,4.1699
2022-11-21,4.361843191578541,2.10915146295909,2.5111112696844278,1.1641038805792516,2.7546344968503136,4.119117713118735,3.9792194
2022-11-22,4.361843191578541,2.3400030867072608,2.7626013863878427,1.3320297103034626,3.010637877867875,4.234005171469474,3.8709779
2022-11-23,4.361843191578541,2.5478964412264626,2.9843547969812954,1.4826398300812451,3.2374488995501673,4.335228314704664,4.0517006
2022-11-24,4.361843191578541,2.5505287083016395,2.990842055027778,1.4772286320194754,3.2462887863838037,4.335387488946795,4.2440157
2022-11-25,4.361843191578541,2.446118841263536,2.884233870551316,1.475991142132025,3.1407736502426453,4.315338550331626,4.280032
2022-11-26,4.361843191578541,2.4792728195254248,2.9107935267289897,1.5194606494032583,3.167041914061114,4.2996644301092894,4.22553
2022-11-27,4.361843191578541,2.438886418698682,2.8674786963610845,1.490114155917095,3.1228609005599264,4.2915493248272565,4.2509475
2022-11-28,4.361843191578541,2.4100374183867954,2.835264382533305,1.4717490884569533,3.0860823342522794,4.235727159957487,4.2114725
2022-11-29,4.361843191578541,2.453336845679983,2.8800092312743084,1.5069646784121231,3.138169634558317,4.296284882290068,4.1369643
2022-11-30,4.361843191578541,2.542384396715783,2.974952699349909,1.5724736232980263,3.247653676247418,4.486904621624596,4.2631836
2022-12-01,4.361843191578541,2.4846442539432285,2.9077455466373427,1.5704059982903744,3.1776853315522198,4.437964373657699,4.496067
2022-12-02,4.385675897617107,2.5049037439333657,2.933583619674378,1.5912956994433618,3.206406299386841,4.467924810531684,4.4299393
2022-12-03,4.3353601232772165,2.457259680767352,2.8791511851761653,1.5273417456355163,3.1445339983976686,4.414036637353208,4.4801884
2022-12-04,4.389138637166952,2.4829176867736886,2.9098187562120015,1.5726541974948745,3.1813201969747786,4.471633325181278,4.3448215
2022-12-05,4.354278168077336,2.535673689369954,2.9559855477016574,1.5487531788595843,3.2231345161604716,4.434297786544152,4.442475
2022-12-06,4.384294614862055,2.5430856339367676,2.9703357782926583,1.562731380593103,3.239787029101856,4.466445172604948,4.418421
2022-12-07,4.323517220373572,2.4614342868050043,2.881819621691336,1.5614442177118466,3.145767950749046,4.4013525706277825,4.4501657
2022-12-08,4.417717558489546,2.5107417151852407,2.9395217144979244,1.5939846349758273,3.2118529075000923,4.502241070727341,4.3268557
2022-12-09,4.394431647862205,2.4556640776314946,2.879348868196762,1.585579334486217,3.149704153098883,4.477301815509612,4.4617414
2022-12-10,4.393823940645954,2.4504038842690434,2.8712818989000612,1.5853599760147352,3.142142795286917,4.476650924495988,4.402214
2022-12-11,4.383357554166254,2.4485044041742094,2.867133856721053,1.5815820209753055,3.1241763970549052,4.4654414303023096,4.408318
2022-12-12,4.4142157350246185,2.4526209049393035,2.875926018608322,1.592720614042511,3.1329848954588866,4.498490647907939,4.395286
2022-12-13,4.551246801108735,2.5077753051694787,2.9443335794270533,1.6421834546967307,3.2106660264649496,4.645251043802575,4.425997
2022-12-14,4.559004958252962,2.4976381181976897,2.930118353695742,1.6449838451597207,3.1796783195784757,4.65356016873871,4.5659704
2022-12-15,4.4499184148209885,2.430769144135758,2.8518485470299533,1.605607881230613,3.0934163955661553,4.536728382225744,4.5240574
2022-12-16,4.2729140362678795,2.2978401648043247,2.6892713199137837,1.5417162424828175,2.9119748300509434,4.347156581842146,4.388069
2022-12-17,4.309424132553917,2.324930623345564,2.722650222424923,1.5403961765783358,2.9458677940454976,4.3862589811773995,4.0844975
2022-12-18,4.299396725169247,2.3188044708618856,2.7154257291178543,1.5234690481710091,2.936286511294201,4.375519491000435,4.127083
2022-12-19,4.295596494582751,2.282540479374186,2.6751989738363133,1.4719707242052606,2.889730821633718,4.296739507651171,4.111121
2022-12-20,4.295596494582751,2.3562975784775686,2.763653596352611,1.5173686868000849,2.9853447186664215,4.416420230562557,4.045138
2022-12-21,4.295596494582751,2.3482760410042105,2.7548900347463157,1.4987839127749039,2.9745837558161856,4.397840021001341,4.1944385
2022-12-22,4.295596494582751,2.3501870090252126,2.7581216655455214,1.515524431776235,2.9810958089878667,4.394951854016343,4.1799507
2022-12-23,4.295596494582751,2.348850155926349,2.757747400222844,1.5219084830595668,2.980383726224571,4.384941855918584,4.195122
2022-12-24,4.295596494582751,2.3541811236854038,2.763026182594089,1.5179361748621798,2.985217928575772,4.400599584632595,4.1946936
2022-12-25,4.295596494582751,2.351934861100084,2.7600977153849224,1.514247664814481,2.9893305866344,4.398482592203842,4.1990957
2022-12-26,4.295596494582751,2.3660203405290936,2.776896283044329,1.5433306973952248,3.0118889855966775,4.4217286810952015,4.223027
2022-12-27,4.295596494582751,2.3358265274187984,2.742082661947426,1.5183617638494313,2.9711172699311,4.364429855868723,4.263393
2022-12-28,4.295596494582751,2.3067266746882296,2.7063838084478022,1.481759703861165,2.9277704711545365,4.322854754808737,4.1961923
2022-12-29,4.295596494582751,2.321680564551463,2.724528726434476,1.4726801113422,2.9452930934023254,4.345823280609033,4.119483
2022-12-30,4.295596494582751,2.3189650328723026,2.7217073229534416,1.4468599998219038,2.9426388060140085,4.338651741341318,4.1470766
2022-12-31,4.295596494582751,2.3104161757084123,2.7121486243940844,1.4516834859937937,2.9382422101288617,4.320421725356895,4.151995
2023-01-01,4.295596494582751,2.320510135731849,2.72348006509115,1.449740438366228,2.9505737113951613,4.341652473576703,4.1586995
2023-01-02,4.295596494582751,2.335229377327537,2.7425995658795745,1.5227830962254887,2.9804370667564233,4.356124117121577,4.17943
2023-01-03,4.295596494582751,2.3435678094133023,2.754209159027322,1.538327777079001,2.989112865212132,4.3567830967168355,4.245881
2023-01-04,4.295596494582751,2.356623089012809,2.766049433565254,1.536384729033578,3.007587109029838,4.402508345033953,4.254205
2023-01-05,4.295596494582751,2.3334141128075783,2.7371715361448805,1.513456406309432,2.9811872615896418,4.397612825080883,4.3489003
2023-01-06,4.295596494582751,2.3732656127812493,2.7848458684212276,1.5457114189496342,3.0287906248168484,4.429595957544024,4.3266077
2023-01-07,4.290159853933484,2.373809179594889,2.7879162364018293,1.5444309722279699,3.031593766302528,4.428108443547375,4.3843713
2023-01-08,4.334177810454168,2.4294615923665766,2.853883803969325,1.573596892406803,3.1008416139477117,4.475888219126261,4.378026
2023-01-09,4.346891423169906,2.498822757467541,2.936969717897596,1.619257478540215,3.187135996535345,4.489688407774899,4.4625454
2023-01-10,4.410824425842593,2.506507212863817,2.9408815101510433,1.626915733380458,3.194054982153327,4.559085139429175,4.5543075
2023-01-11,4.5314019955192375,2.603951860911554,3.052300069169487,1.6626061906848157,3.3109598435865624,4.689967812974354,4.5970106
2023-01-12,4.748946139829019,2.657899263928856,3.115206779348599,1.8045009706951505,3.394421612406054,4.92610410703981,4.764639
2023-01-13,5.010710462064668,2.7175561842670195,3.174352045321449,1.8758818853038655,3.4602558975636133,5.21024008340197,4.910681
2023-01-14,5.256825669233038,2.752875871740979,3.217064368693794,1.8937993221226874,3.5205963859252645,5.477389010102624,5.062257
2023-01-15,5.2382081320505804,2.7469082821615594,3.2086940954109293,1.8807946864310119,3.507338020458687,5.457180359135959,5.3348947
2023-01-16,5.312321806768479,2.7536665297816705,3.2072534579163205,1.8701020349696234,3.5165025741158553,5.537628251989156,5.329546
2023-01-17,5.3000008798046725,2.73692378933372,3.189006725732718,1.8498726139205146,3.5025613823522677,5.524254211913475,5.383384
2023-01-18,5.188748538601073,2.6242987897449677,3.0567231222046285,1.790629396037855,3.373778491050391,5.403493666393082,5.364395
2023-01-19,5.28745374703646,2.6833473228486517,3.1204274404705536,1.834411577665266,3.4460143538014956,5.510634577201069,5.1847906
2023-01-20,5.669239294943328,2.8715946615158474,3.3341270407172083,1.8325085383786013,3.6787454811695044,5.925049195274649,5.307975
2023-01-21,5.698027157959569,2.845446342320365,3.312402467254646,1.8398501665969522,3.6523709158082114,5.9562975384381565,5.6825213
2023-01-22,5.6800887084726615,2.842846024453644,3.308310419783514,1.8341294097785719,3.6486538853150985,5.936825947037463,5.6101522
2023-01-23,5.729550653333857,2.851697261803331,3.3210712060869927,1.8499033348617606,3.6723712631416356,5.9905153660679105,5.605709
2023-01-24,5.661139151959831,2.7656846600876226,3.233409409129169,1.8280862004864211,3.5729136185197645,5.916257069537595,5.644895
2023-01-25,5.763758990573726,2.8291698403298264,3.303874354460631,1.8608127269278523,3.6585416533768362,6.027647150622049,5.459113
2023-01-26,5.751264999709668,2.8507694355507804,3.324013648566787,1.8590417987447319,3.672572495375876,6.014085208960114,5.621008
2023-01-27,5.769066126753984,2.871453306060497,3.3455257700522862,1.8753415744752588,3.6964548928453027,6.033408036365077,5.5828614
2023-01-28,5.755714340906072,2.83771540804589,3.311798819914422,1.84171554301538,3.661535740857287,6.018915025291395,5.595864
2023-01-29,5.928321126725084,2.9192656164773307,3.404879010127449,1.8915611138994313,3.772824279113409,6.206273541525455,5.5452256
2023-01-30,5.7092622030057685,2.8088100477604137,3.2799605210301963,1.820748796782607,3.6324560518829023,5.9684927596371224,5.7819576
2023-01-31,5.779771163605664,2.8480263820885394,3.3237894736721323,1.8475177070272824,3.6836975328168156,6.045027368140541,5.532103
2023-02-01,5.925954195719748,2.91416009461963,3.399779159506238,1.8865501174868773,3.7778036437016116,6.203703600391824,5.614589
2023-02-02,5.867652824040289,2.871513061362537,3.353460619100359,1.885940519028542,3.744951006976047,6.140419390860931,5.821581
2023-02-03,5.853133327148018,2.8893690152513516,3.3698790957593836,1.8990814132369105,3.7638125229793693,6.12465917180016,5.7942095
2023-02-04,5.827930426391599,2.862001344749005,3.341196150656969,1.9007843113538718,3.7353571030200374,6.097302445331576,5.8415294
2023-02-05,5.733415433584577,2.812611672405945,3.2854207768929085,1.853497908654183,3.670346974358727,5.994709756419569,5.829076
2023-02-06,5.6919355908401315,2.773967647097764,3.238121097922232,1.8172143863933123,3.628107128831158,5.949684802553181,5.7096367
2023-02-07,5.807656554815976,2.875684621891435,3.345369230342084,1.8728839646469586,3.7496141381000343,6.075295759448744,5.6581473
2023-02-08,5.740167277106061,2.8095487476263536,3.2656049400113596,1.8166905253646084,3.6771505328484184,6.002038637526742,5.848109
2023-02-09,5.7345245841316865,2.6336363950886925,3.0729900448923004,1.8154896773893774,3.4653224843503523,5.6978776096246335,5.768781
2023-02-10,5.7345245841316865,2.6305480557433447,3.060598026865182,1.7797656876794126,3.4554348900107943,5.653012113369506,5.42112
2023-02-11,5.7345245841316865,2.6519975272534912,3.0829685586939064,1.7873814919686795,3.4816830617825056,5.714369939712363,5.3528376
2023-02-12,5.7345245841316865,2.6049861786353663,3.0308299590506422,1.7596380715123543,3.4255378879011245,5.695047532068575,5.427442
2023-02-13,5.7345245841316865,2.5803114123469966,3.0064196444111855,1.774325783005271,3.406919161223583,5.69487509081573,5.3586364
2023-02-14,5.7345245841316865,2.6903192793501014,3.1252991095815728,1.8119970372737209,3.53076655327153,5.803897432270854,5.3320513
2023-02-15,5.7345245841316865,2.885994759452546,3.3461657655401202,1.8114967901600114,3.7817386375672615,6.358710641751307,5.500903
2023-02-16,5.7345245841316865,2.775519783496823,3.2244166902870095,1.722810338673989,3.651713231451618,6.146251635984598,5.94315
2023-02-17,5.7345245841316865,2.8371747712778603,3.298661128986531,1.7924082888189088,3.744116143332015,6.423675289669965,5.769771
2023-02-18,5.742072729413549,2.8287332202169293,3.2898734372881036,1.8272712750418336,3.7391852326327526,6.438998948401138,5.972105
2023-02-19,5.663402224675437,2.772924302085367,3.2289516063176285,1.8267603549915497,3.6807966429128047,6.346235879377733,5.9726353
2023-02-20,5.788341475080683,2.7595150795364054,3.221568550189134,1.9406711688416867,3.6903483192391233,6.493555775482917,5.9071717
2023-02-21,5.701775303596585,2.731463651753732,3.18320934528468,1.9446301172252185,3.6331785859111756,6.391482820722265,5.99177
2023-02-22,5.6419300632943985,2.680476205163248,3.1283108118046568,1.9010834387365216,3.579690318750357,6.320917217771073,5.8646283
2023-02-23,5.58848430461515,2.6352552339731323,3.080124626742888,1.8602186033645518,3.5301007406801626,6.257897614155112,5.820877
2023-02-24,5.420814162948309,2.53632722192208,2.970561540095691,1.7833415039448763,3.4068390586476234,6.06019244606856,5.8083053
2023-02-25,5.414791758073683,2.521358473942459,2.9551141574764688,1.7892157205108032,3.4008416996441126,6.053091308233936,5.6392565
2023-02-26,5.502816017374454,2.569354504546981,3.009118122517043,1.8291867380831346,3.466730182613208,6.156883331974354,5.6260633
2023-02-27,5.4878961597657865,2.55387612742315,2.9925992454205312,1.8139900817591272,3.446684668110246,6.139290733175393,5.7653933
